Date,product_id,daily_unit_sales,previous_year_daily_unit_sales,daily_unit_sales_kg,previous_year_daily_unit_sales_kg,daily_unit_returns_kg,previous_year_daily_unit_returns_kg,points_of_distribution
2022-08-24,3,1197.0,1244.0,718.1999999999997,746.3999999999996,0.06515415939499712,0.022864019253910923,426.0
2022-08-24,7,2499.199999999998,1809.8666666666634,1499.5199999999986,1085.919999999998,0.04416823881922055,0.027469037789774352,841.0
2022-08-24,2,1205.0,870.0,1205.0,870.0,0.012678288431061807,0.005482456140350877,184.0
2022-08-24,4,3041.0,1262.0,1824.6000000000054,757.1999999999996,0.03737851981061564,0.02072538860103623,922.0
2022-08-24,5,1409.0,1033.0,845.3999999999999,619.7999999999997,0.05011135857461016,0.006982156710628377,369.0
2022-08-24,6,6815.999999999999,3368.9333333333334,1499.5199999999998,2021.36,0.04423185143500243,0.12378620282023055,841.0
2022-08-24,1,2644.0000000000005,2196.0000000000005,1586.4000000000003,1317.6000000000001,0.028464634847613544,0.06679450303611359,578.0
2022-08-25,6,5305.0000000000055,3159.1999999999957,1167.1000000000013,1895.5199999999975,0.05876878074724065,0.1380549140364377,764.0
2022-08-25,3,1135.0,1766.0,680.9999999999995,1059.6,0.06826801517066991,0.034146341463414616,385.0
2022-08-25,7,1945.1666666666642,1848.7333333333308,1167.0999999999985,1109.2399999999984,0.057893361212754374,0.037020583444394885,765.0
2022-08-25,2,938.0,1542.0,938.0,1542.0,0.007276507276507277,0.0012610340479192938,140.0
2022-08-25,4,3189.0,1861.0,1913.4000000000028,1116.5999999999995,0.029021151008362032,0.01651143099068585,854.0
2022-08-25,5,1361.0,1060.0,816.5999999999999,635.9999999999999,0.04211793020457268,0.011764705882352927,358.0
2022-08-25,1,2521.000000000001,3543.000000000002,1512.6000000000006,2125.800000000001,0.03065250379362665,0.024606971975392997,556.0
2022-08-26,7,1675.2999999999975,2306.6999999999966,1005.1799999999985,1384.019999999998,0.04811715481171524,0.02621248575408364,832.0
2022-08-26,5,716.0,1886.0,429.59999999999985,1131.6000000000001,0.06876790830945552,0.008945386064030125,355.0
2022-08-26,1,3326.0000000000014,3901.000000000001,1995.6000000000008,2340.6000000000004,0.04035664007508204,0.0189655172413793,685.0
2022-08-26,6,4569.000000000002,4168.266666666672,1005.1800000000004,2500.9600000000028,0.04869933454325439,0.09363907425812835,832.0
2022-08-26,4,3457.0,2445.0,2074.200000000002,1467.0,0.04219009243896672,0.02262283492400137,827.0
2022-08-26,3,816.0,1214.0,489.5999999999998,728.3999999999996,0.11410459587955625,0.032796660703637424,411.0
2022-08-26,2,809.0,1155.0,809.0,1155.0,0.008,0.005029337803855826,182.0
2022-08-27,5,616.0,1035.0,369.59999999999997,621.0,0.009043927648578809,0.019591836734693856,232.0
2022-08-27,3,696.0,1141.0,417.5999999999998,684.5999999999997,0.04896626768226335,0.03588039867109634,241.0
2022-08-27,6,4204.999999999994,3462.4333333333307,925.0999999999987,2077.459999999998,0.028030303030302947,0.11948287220026263,591.0
2022-08-27,7,1541.8333333333303,1878.4333333333295,925.0999999999981,1127.0599999999977,0.027560521415269924,0.04652902453620558,591.0
2022-08-27,4,1993.0,1319.0,1195.7999999999995,791.3999999999996,0.03657587548638126,0.04190919674039572,682.0
2022-08-27,1,1460.0,2949.0000000000005,876.0,1769.4000000000003,0.031463030938647114,0.022970085470085472,452.0
2022-08-27,2,485.0,583.0,485.0,583.0,0.014705882352941176,0.0030441400304414,146.0
2022-08-28,2,720.0,833.0,720.0,833.0,0.0,0.002288329519450801,10.0
2022-08-28,5,428.0,702.0,256.79999999999995,421.19999999999993,0.0,0.005868544600938972,13.0
2022-08-28,6,4188.0,2649.53333333333,921.36,1589.719999999998,0.0,0.13496999454446124,20.0
2022-08-28,3,332.0,847.0,199.20000000000002,508.19999999999993,0.0,0.0058252427184465995,14.0
2022-08-28,1,652.0,1787.0000000000005,391.2,1072.2000000000003,0.0015337423312883436,0.009803921568627449,19.0
2022-08-28,4,1242.0,787.0,745.1999999999997,472.19999999999993,0.002074688796680493,0.0020242914979757072,297.0
2022-08-28,7,1535.6000000000001,1400.2999999999984,921.36,840.1799999999989,0.0,0.014818043146655014,20.0
2022-08-29,5,1482.0,268.0,889.1999999999996,160.79999999999998,0.012159814707585368,0,352.0
2022-08-29,7,3323.466666666665,809.6000000000001,1994.0799999999988,485.76000000000005,0.01791855203619903,0.0,916.0
2022-08-29,6,9064.000000000007,1655.4999999999977,1994.0800000000015,993.2999999999986,0.01811527904849026,0.11997670355270776,915.0
2022-08-29,2,878.0,462.0,878.0,462.0,0.007391763463569166,0.0,174.0
2022-08-29,3,2619.0,580.0,1571.4000000000003,348.0,0.010624169986719771,0.0017006802721088437,386.0
2022-08-29,1,4034.0000000000027,1212.0,2420.4000000000015,727.1999999999999,0.011963696369636958,0.006493506493506493,695.0
2022-08-29,4,2878.0,440.0,1726.8000000000015,264.0,0.009342883836810967,0,440.0
2022-08-30,3,1079.0,1878.0,647.3999999999996,1126.7999999999997,0.06586021505376338,0.0345114345114345,409.0
2022-08-30,1,2670.999999999999,4129.000000000001,1602.5999999999995,2477.4000000000005,0.0566091954022987,0.045910184442662344,617.0
2022-08-30,4,3094.0,2020.0,1856.4000000000033,1211.9999999999998,0.04100051572975767,0.030315444489963064,951.0
2022-08-30,7,2206.2333333333295,2206.5999999999963,1323.7399999999975,1323.9599999999978,0.04915026286832094,0.03749516814843419,827.0
2022-08-30,6,6017.0000000000055,3105.2999999999975,1323.7400000000011,1863.1799999999985,0.0490706319702599,0.03838325094504187,826.0
2022-08-30,5,1032.0,1698.0,619.1999999999998,1018.8000000000002,0.01901743264659267,0.014143530644316397,358.0
2022-08-30,2,1044.0,1384.0,1044.0,1384.0,0.01607142857142857,0.002077562326869806,188.0
2022-08-31,1,4154.000000000001,2447.000000000001,2492.4000000000005,1468.2000000000005,0.022448979591836705,0.02233782129742955,2392.0
2022-08-31,4,3022.0,1098.0,1813.200000000004,658.7999999999995,0.03506962351727692,0.01964512040557664,2622.0
2022-08-31,6,10201.000000000005,3051.033333333332,2244.220000000001,1830.619999999999,0.047954750389375855,0.12085286278834553,2411.0
2022-08-31,2,1478.0,921.0,1478.0,921.0,0.00909090909090909,0.0010141987829614604,210.0
2022-08-31,5,1506.0,717.0,903.5999999999999,430.1999999999997,0.03295454545454542,0.013392857142857113,1491.0
2022-08-31,7,3740.366666666666,1603.0666666666639,2244.2199999999993,961.8399999999983,0.048543689320388085,0.05134267860158729,2411.0
2022-08-31,3,1908.0,1135.0,1144.7999999999997,680.9999999999999,0.04180887372013649,0.019999999999999987,2152.0
2022-09-01,1,2311.0,5183.000000000002,1386.6,3109.800000000001,0.08881479236132148,0.06835205992509352,621.0
2022-09-01,3,877.0,1433.0,526.1999999999997,859.7999999999995,0.1396731054977712,0.09273979862215147,360.0
2022-09-01,7,1891.6333333333312,2498.099999999997,1134.9799999999987,1498.8599999999983,0.11827376938637792,0.05016761068084579,819.0
2022-09-01,4,2918.0,1955.0,1750.800000000001,1172.9999999999995,0.11261261261261268,0.025488530161427315,927.0
2022-09-01,6,5159.0,3918.1999999999994,1134.98,2350.9199999999996,0.1194334740569237,0.12429378531073396,819.0
2022-09-01,5,1186.0,1031.0,711.6000000000001,618.5999999999998,0.053682037164487176,0.03307086614173222,329.0
2022-09-01,2,910.0,1327.0,910.0,1327.0,0.008456659619450317,0.00792507204610951,170.0
2022-09-02,6,5465.999999999996,3315.399999999997,1202.5199999999993,1989.239999999998,0.0514568297246722,0.11534509333789943,833.0
2022-09-02,5,1009.0,883.0,605.3999999999999,529.7999999999997,0.03628117913832195,0.017985611510791335,388.0
2022-09-02,1,3454.000000000001,3719.000000000001,2072.4000000000005,2231.4000000000005,0.02900867976244853,0.010395010395010387,664.0
2022-09-02,3,989.0,1373.0,593.3999999999997,823.7999999999996,0.0656455142231948,0.03123287671232877,397.0
2022-09-02,7,2004.1999999999966,1930.133333333331,1202.519999999998,1158.0799999999986,0.050905274206244654,0.031051308590861876,833.0
2022-09-02,2,873.0,859.0,873.0,859.0,0.007462686567164179,0.004410143329658214,170.0
2022-09-02,4,2520.0,1388.0,1511.9999999999989,832.7999999999996,0.036503067484662595,0.02707373271889395,850.0
2022-09-03,7,1782.3666666666645,1737.266666666664,1069.4199999999987,1042.3599999999983,0.009927317851444756,0.04975517295845796,603.0
2022-09-03,2,871.0,676.0,871.0,676.0,0.0011049723756906078,0.01455026455026455,130.0
2022-09-03,4,2446.0,1291.0,1467.599999999999,774.5999999999995,0.030531845042678887,0.04120719674985477,744.0
2022-09-03,3,876.0,923.0,525.5999999999999,553.7999999999997,0.019323671497584544,0.07196401799100446,248.0
2022-09-03,1,1932.9999999999995,3087.000000000002,1159.7999999999997,1852.200000000001,0.009193480986209776,0.027061855670103035,489.0
2022-09-03,5,897.0,967.0,538.1999999999997,580.1999999999998,0.015810276679841848,0.02331390507910069,228.0
2022-09-03,6,4860.999999999992,3180.833333333331,1069.4199999999983,1908.4999999999986,0.009927317851444763,0.1221555829952364,603.0
2022-09-04,5,259.0,698.0,155.4,418.79999999999984,0.003846153846153847,0.007100591715976329,12.0
2022-09-04,3,312.0,933.0,187.2,559.7999999999998,0.0,0.019572953736654818,13.0
2022-09-04,4,1222.0,862.0,733.1999999999996,517.1999999999999,0.0042674253200568925,0.005736137667304009,323.0
2022-09-04,6,2543.9999999999995,2792.5333333333297,559.68,1675.5199999999977,0.0,0.1267561660942851,20.0
2022-09-04,1,684.0000000000002,1903.0,410.4000000000001,1141.8,0.005813953488372094,0.014219991635299033,15.0
2022-09-04,7,932.8000000000002,1498.5666666666646,559.6800000000001,899.1399999999987,0.0,0.020350594398549207,20.0
2022-09-04,2,318.0,746.0,318.0,746.0,0.0,0.003821656050955414,9.0
2022-09-05,4,2505.0,1020.0,1503.0000000000018,612.0,0.0239583333333334,0.0019455252918287938,488.0
2022-09-05,1,4178.000000000003,777.0,2506.8000000000015,466.2,0.010923330585325635,0.008860759493670886,672.0
2022-09-05,5,1437.0,1084.0,862.200000000001,650.4,0.013682331945270637,0.0009140767824497259,383.0
2022-09-05,7,2213.566666666663,889.1666666666667,1328.1399999999976,533.5,0.03433530373537896,0.006910569105691058,923.0
2022-09-05,3,1211.0,616.0,726.5999999999998,369.59999999999997,0.033394049787492386,0,408.0
2022-09-05,2,841.0,438.0,841.0,438.0,0.0066298342541436465,0.0,162.0
2022-09-05,6,6037.000000000004,1704.9999999999977,1328.1400000000008,1022.9999999999986,0.034335303735378846,0.14206947252343258,923.0
2022-09-06,7,1809.499999999997,2699.0333333333315,1085.6999999999982,1619.419999999999,0.10808906426155512,0.02922112421634227,814.0
2022-09-06,2,949.0,1413.0,949.0,1413.0,0.005060728744939271,0.006680026720106881,171.0
2022-09-06,3,968.0,1952.0,580.7999999999997,1171.2,0.1841109709962168,0.04166666666666662,414.0
2022-09-06,4,3205.0,2387.0,1923.0000000000018,1432.2,0.11275074936592189,0.03650631183896278,942.0
2022-09-06,6,4934.999999999995,3506.0666666666652,1085.699999999999,2103.639999999999,0.10815002820078898,0.028284906145538462,814.0
2022-09-06,1,2236.0,4936.000000000004,1341.6,2961.600000000002,0.0959849435382683,0.02430902430902426,651.0
2022-09-06,5,1021.0,1185.0,612.6000000000003,710.9999999999995,0.024799999999999982,0.015052356020942364,357.0
2022-09-07,7,2238.8666666666645,2424.3999999999974,1343.3199999999986,1454.6399999999983,0.03347799132052057,0.027954706298655117,796.0
2022-09-07,5,907.0,1205.0,544.2000000000005,722.9999999999995,0.040133779264214034,0.007362784471218193,353.0
2022-09-07,4,2453.0,1523.0,1471.8,913.7999999999994,0.06129807692307692,0.03798100949525244,943.0
2022-09-07,2,1166.0,858.0,1166.0,858.0,0.008244023083264633,0.00437636761487965,185.0
2022-09-07,1,3297.0000000000005,3342.0000000000005,1978.2000000000003,2005.2000000000003,0.022957950700821614,0.020194986072423367,657.0
2022-09-07,3,947.0,1654.0,568.1999999999997,992.3999999999996,0.0656205420827389,0.049954995499549966,389.0
2022-09-07,6,6105.999999999999,4083.199999999999,1343.3199999999997,2449.919999999999,0.03347799132052047,0.10646787064258653,796.0
2022-09-08,6,5642.000000000003,4208.233333333334,1241.2400000000007,2524.94,0.035054856837034847,0.09301511758118654,683.0
2022-09-08,5,1190.0,1164.0,713.9999999999999,698.3999999999999,0.029154518950437313,0.012465373961218822,308.0
2022-09-08,2,1037.0,811.0,1037.0,811.0,0.003755868544600939,0.00117096018735363,152.0
2022-09-08,1,3898.0000000000036,6106.000000000001,2338.800000000002,3663.6000000000004,0.013757329724853362,0.009348482669351349,583.0
2022-09-08,3,1313.0,1648.0,787.7999999999994,988.8,0.04931669637551988,0.03341288782816223,369.0
2022-09-08,4,2536.0,1143.0,1521.600000000001,685.7999999999997,0.04812499999999998,0.04416611733684893,823.0
2022-09-08,7,2068.7333333333313,2836.8999999999983,1241.2399999999986,1702.139999999999,0.03504547886570343,0.017792456850628486,683.0
2022-09-09,5,861.0,1707.0,516.6,1024.1999999999998,0.010353753235547882,0.00880829015544041,347.0
2022-09-09,4,3088.0,2202.0,1852.800000000002,1321.1999999999998,0.03247596778384001,0.025413939160569905,819.0
2022-09-09,1,3911.0000000000014,4885.000000000003,2346.600000000001,2931.0000000000014,0.014595496246872373,0.013723044020673642,667.0
2022-09-09,2,614.0,1171.0,614.0,1171.0,0.002976190476190476,0.013190436933223413,163.0
2022-09-09,7,2213.199999999998,2490.3999999999974,1327.9199999999987,1494.2399999999984,0.016320668494581466,0.025056675814341792,788.0
2022-09-09,6,6035.999999999998,4713.866666666669,1327.9199999999996,2828.320000000001,0.016320668494581393,0.07947490946714902,788.0
2022-09-09,3,1127.0,2150.0,676.1999999999998,1290.0000000000005,0.03217158176943697,0.021772939346811803,385.0
2022-09-10,3,608.0,1057.0,364.8,634.1999999999996,0.09236453201970449,0.04539202200825307,226.0
2022-09-10,4,1774.0,1164.0,1064.4000000000003,698.3999999999996,0.06783816918675906,0.05907960199004958,682.0
2022-09-10,7,1165.633333333331,2069.4666666666626,699.3799999999985,1241.6799999999976,0.12184412733260125,0.032678841136893906,583.0
2022-09-10,5,528.0,962.0,316.79999999999984,577.1999999999998,0.08545727136431785,0.011627906976744163,213.0
2022-09-10,2,439.0,654.0,439.0,654.0,0.06019417475728155,0.011936339522546418,123.0
2022-09-10,1,1616.0,3881.0000000000014,969.5999999999999,2328.600000000001,0.0518623290900518,0.014430325220762407,480.0
2022-09-10,6,3178.999999999994,3315.7666666666646,699.3799999999987,1989.4599999999987,0.12184412733260112,0.11581442600744934,583.0
2022-09-11,1,1352.0000000000002,2097.0,811.2000000000002,1258.1999999999998,0.0,0.01678376268540205,20.0
2022-09-11,2,714.0,544.0,714.0,544.0,0.0,0.008361204013377926,14.0
2022-09-11,6,4140.0,3221.8999999999955,910.8,1933.1399999999971,0.0,0.0949641644662382,24.0
2022-09-11,3,620.0,1001.0,372.0,600.5999999999999,0.0,0.01796407185628743,19.0
2022-09-11,7,1518.0000000000002,1941.133333333332,910.8000000000001,1164.6799999999992,0.0,0.006672091131000785,24.0
2022-09-11,4,1720.0,944.0,1032.0,566.3999999999999,0.011923276308968351,0.01994796183868167,330.0
2022-09-11,5,500.0,725.0,300.0,434.99999999999994,0.0,0.006696428571428572,15.0
2022-09-12,3,1423.0,1143.0,853.7999999999997,685.8,0.06622851365015153,0.0008665511265164643,410.0
2022-09-12,2,981.0,504.0,981.0,504.0,0.001943634596695821,0.0,175.0
2022-09-12,5,1661.0,651.0,996.6000000000016,390.59999999999997,0.013448090371167303,0.0015197568389057753,347.0
2022-09-12,4,2197.0,538.0,1318.2000000000007,322.79999999999995,0.057186427754479685,0.003676470588235294,437.0
2022-09-12,6,5303.999999999996,2105.033333333332,1166.8799999999992,1263.019999999999,0.0284441890532967,0.11112826053403256,829.0
2022-09-12,1,3911.0000000000014,2476.0000000000005,2346.600000000001,1485.6000000000001,0.024539877300613425,0.0,718.0
2022-09-12,7,1944.7999999999968,1292.866666666667,1166.879999999998,775.7200000000001,0.028433323855558544,0.0005640157924421884,829.0
2022-09-13,2,1022.0,1084.0,1022.0,1084.0,0.011131725417439703,0.00975177304964539,170.0
2022-09-13,4,2256.0,1152.0,1353.5999999999995,691.1999999999995,0.08575949367088595,0.11182669789227134,905.0
2022-09-13,6,5092.999999999994,2809.033333333331,1120.4599999999987,1685.4199999999985,0.028436018957345783,0.026653821451509106,783.0
2022-09-13,7,1867.4333333333304,1930.4999999999966,1120.4599999999982,1158.299999999998,0.028148365342325003,0.031525668835863795,783.0
2022-09-13,5,1006.0,1136.0,603.6000000000001,681.5999999999997,0.03348909657320869,0.007501875468867205,394.0
2022-09-13,1,3083.0000000000005,2960.0000000000014,1849.8000000000002,1776.0000000000007,0.014193548387096747,0.052804446690247565,665.0
2022-09-13,3,997.0,1039.0,598.1999999999996,623.3999999999999,0.050569800569800524,0.11336828309305354,431.0
2022-09-14,7,2516.0666666666634,1850.1999999999975,1509.639999999998,1110.1199999999985,0.02375434530706824,0.03109707971586408,790.0
2022-09-14,5,1310.0,945.0,785.9999999999998,566.9999999999998,0.023854362837413667,0.019469026548672535,345.0
2022-09-14,1,3035.000000000002,2840.000000000001,1821.0000000000011,1704.0000000000005,0.010222335803731154,0.02774599542334096,614.0
2022-09-14,3,1832.0,1086.0,1099.2,651.5999999999997,0.036921708185053324,0.052703627652292945,384.0
2022-09-14,2,1374.0,803.0,1374.0,803.0,0.004261363636363636,0.010368663594470046,154.0
2022-09-14,6,6862.000000000003,3539.433333333338,1509.6400000000006,2123.6600000000026,0.023228668145208253,0.1279116954792623,790.0
2022-09-14,4,3174.0,1251.0,1904.4000000000015,750.5999999999997,0.04286807859147757,0.03333333333333323,832.0
2022-09-15,7,1741.6666666666638,1975.2333333333308,1044.9999999999982,1185.1399999999985,0.02239607301733384,0.03945459820133431,708.0
2022-09-15,1,2775.000000000002,2839.0,1665.000000000001,1703.3999999999999,0.013738672902660044,0.04015296367112811,558.0
2022-09-15,6,4749.9999999999945,3410.733333333331,1044.9999999999989,2046.4399999999985,0.022173641474078565,0.11505836902662234,708.0
2022-09-15,4,3037.0,1633.0,1822.2000000000007,979.7999999999993,0.038097740409879156,0.017341040462427737,807.0
2022-09-15,2,840.0,1413.0,840.0,1413.0,0.0022701475595913734,0.007560137457044674,150.0
2022-09-15,3,1053.0,1915.0,631.7999999999996,1149.0,0.072122052704577,0.038066723695466195,324.0
2022-09-15,5,1153.0,1210.0,691.8000000000008,726.0000000000001,0.0156918687589158,0.03145917001338682,271.0
2022-09-16,7,1718.1999999999969,2175.0666666666652,1030.919999999998,1305.039999999999,0.06282642089093664,0.043530511416744334,771.0
2022-09-16,3,804.0,1690.0,482.39999999999964,1013.9999999999994,0.12087912087912073,0.06508600650860069,396.0
2022-09-16,5,895.0,1497.0,537.0000000000005,898.2,0.0458477508650519,0.01924233313289229,333.0
2022-09-16,1,1769.0000000000007,4422.000000000001,1061.4000000000003,2653.2000000000003,0.04060721062618582,0.02800849913077064,663.0
2022-09-16,6,4685.999999999995,3496.899999999999,1030.919999999999,2098.1399999999994,0.0632264063226403,0.12004576285037111,771.0
